3783 24186
2322 11.637007044215606 28.042857142857123
2323 20.772784516201277 -29.000000000000025
2324 10.830178245696365 33.100225225225195
2325 8.811996427514549 22.39189189189189
2326 30.58583432021048 38.89189189189189
2327 8.811996427514549 49.39189189189178
2328 8.811996427514549 38.89189189189189
2329 11.352762978037198 38.89189189189189
2330 18.241802547499283 22.89189189189189
2331 28.75527456005849 31.63355855855853
2332 8.811996427514549 29.088861588861565
2333 7.245355579434639 29.77424483306837
2334 18.613206092034137 24.000000000000004
2335 7.245355579434639 26.019401330376937
2336 10.49169867137095 24.000000000000004
2337 7.245355579434639 16.999999999999993
2338 9.018973660113057 24.000000000000004
2339 7.245355579434639 16.499999999999996
2340 48.4502808180765 24.000000000000004
2341 13.182467243143297 45.91846965335829
2342 14.07874013588869 17.451219512195102
2343 7.55785242599752 23.492886178861795
2344 13.923269672528516 32.95121951219511
2345 28.703632168660043 21.61788617886178
2346 15.533996915610478 36.248189209164856
2347 29.251058448550527 33.9512195121951
2348 6.758071436994872 38.296239567992174
2349 65.63529928028147 88.9999999999999
2350 47.75731504955957 130.19978852762404
2351 0.0 68.6994550586418
2352 19.843203025926652 98.93814432989711
2353 11.96207242849236 42.93814432989685
2354 35.90800631491251 98.93814432989711
2355 73.73009705234706 81.38258877434137
2356 13.007345400056217 104.6881443298972
2357 129.3602577974047 54.43814432989704
2358 79.84995523548626 163.16647757226974
2359 11.96207242849236 56.41647757227014
2360 93.1004849638833 98.93814432989711
2361 48.46136459243549 -41.19417778202139
2362 36.83065023766952 99.90769230769268
2363 41.19467225654776 196.9076923076927
2364 0.0 81.28024132730029
2365 71.9039237731096 196.9076923076927
2366 36.83065023766952 169.9076923076923
2367 101.0940805141729 196.9076923076927
2368 36.83065023766952 154.56639084686887
2369 175.25254126593822 196.9076923076927
2370 0.0 120.25641025641016
2371 83.79406996361281 196.9076923076927
2372 43.79267060984282 117.4076923076922
2373 36.83065023766952 68.82926093514305
2374 37.605156887146336 196.9076923076927
2375 37.853906051623 196.9076923076927
2376 36.83065023766952 101.40769230769187
2377 0.0 196.9076923076927
2378 71.39984768615307 196.9076923076927
2379 45.01047527229093 169.9076923076923
2380 70.51614462912767 116.90769230769187
2381 0.0 63.395571095571256
2382 42.20616668878376 196.9076923076927
2383 130.00064476535243 196.9076923076927
2384 45.24533142382483 156.6497241802018
2385 35.61689781362297 80.24102564102573
2386 0.0 196.9076923076927
2387 41.41597334921504 196.9076923076927
2388 36.83065023766952 196.9076923076927
2389 60.436621285861285 196.9076923076927
2390 36.83065023766952 112.57435897435928
2391 36.83065023766952 196.9076923076927
2392 65.39767278958624 196.9076923076927
2393 88.62149170019511 124.24102564102586
2394 36.83065023766952 134.84972129319905
2395 36.83065023766952 196.9076923076927
2396 36.83065023766952 196.9076923076927
2397 36.83065023766952 196.9076923076927
2398 58.87722784328663 196.9076923076927
2399 36.34986294983997 148.86645519429032
2400 42.16609564511414 196.9076923076927
2401 71.39984768615307 -78.47692307692292
2402 45.8366671481943 -14.292307692307649
2403 37.09204729049679 -18.146361746361745
2404 41.4253631458154 15.678956077582152
2405 17.64705800192738 -45.83999138116759
2406 0.0 -40.72431372549038
2407 1.25 -49.68644688644677
2408 0.0 -63.73644688644654
2409 0.0 -64.8435897435894
2410 5.904928701883065 14.999999999999998
2411 142.7168570685337 12.999999999999996
2412 3.736982159990355 95.39646189734414
2413 15.158673017333156 15.993464052287583
2414 0.0 16.055555555555546
2415 13.978952591880764 36.94285714285712
2416 12.521402326565752 28.82521008403361
2417 0.0 17.276190476190475
2418 19.379564912847517 20.94285714285714
2419 7.5281094466346365 37.79092970521541
2420 0.0 60.75798319327717
2421 7.5281094466346365 36.94285714285712
2422 0.0 36.94285714285712
2423 5.025280653495217 -4.0
2424 0.0 55.925925925925945
2425 0.0 55.925925925925945
2426 7.441154152986211 -54.074074074074055
2427 13.181529181529983 76.76000000000006
2428 76.53964909718215 56.19750000000003
2429 26.89538352769505 165.75203187250943
2430 7.441154152986211 65.0933333333332
2431 7.772229906421789 76.76000000000006
2432 3.34151877068685 -42.79915317559156
2433 15.413430313661932 17.875
2434 20.34466435021337 46.37500000000002
2435 3.58098996670676 21.67829888712244
2436 10.199157959064667 22.44594594594595
2437 9.08298196330331 33.27927927927927
2438 89.86297911324166 34.199999999999974
2439 28.69319859918712 118.63879887362536
2440 33.70932669574479 29.344230769230787
2441 11.044693315057197 29.719230769230727
2442 73.07622905182704 66.96923076923089
2443 11.044693315057197 46.30256410256408
2444 7.398755125770564 66.96923076923089
2445 0.0 33.425371120107926
2446 78.0687994295242 43.85158371040731
2447 15.724575883390123 43.10158371040721
2448 66.14944969212357 40.96923076923079
2449 15.182258341067598 55.42841444270005
2450 0.0 27.63589743589741
2451 29.33914918503029 62.46923076923088
2452 13.695152072733396 45.21923076923084
2453 43.23911039006659 43.34423076923082
2454 0.0 52.46923076923076
2455 8.282504532504532 -12.530769230769236
2456 69.64519769887933 -8.419658119658123
2457 0.0 18.701788067005456
2458 0.0 35.49443882709809
2459 0.0 24.913043478260875
2460 0.0 24.913043478260875
2461 0.0 9.527078565980164
2462 0.0 44.58139534883725
2463 0.0 44.58139534883725
2464 0.0 44.58139534883725
2465 0.0 44.58139534883725
2466 8.281541136369606 44.58139534883725
2467 0.0 19.15431201550392
2468 2.3482558139534886 44.58139534883725
2469 11.442796433009557 18.83139534883722
2470 0.0 44.58139534883725
2471 0.0 -43.41860465116275
2472 6.568674720518336 -16.168604651162795
2473 42.0971732104585 20.000000000000004
2474 35.002588746880626 2.121301369862997
2475 27.575300377080172 57.346301369863
2476 18.916612710870403 -25.347031963470226
2477 12.747263940949503 84.98630136986301
2478 0.0 18.0
2479 10.467695310459565 20.000000000000004
2480 6.568674720518336 17.333333333333332
2481 7.9300461183925535 20.000000000000004
2482 3.964034781272523 13.111111111111116
2483 14.117677807753156 26.000000000000007
2484 0.0 24.999999999999996
2485 0.0 28.85185185185186
2486 0.0 28.85185185185186
2487 0.0 28.85185185185186
2488 21.08980778660843 28.85185185185186
2489 85.90788015182677 48.429249762583176
2490 19.41841759500001 115.83153804534923
2491 19.41841759500001 82.50617283950612
2492 78.06002881620576 82.50617283950612
2493 19.41841759500001 43.557127766931785
2494 19.41841759500001 82.50617283950612
2495 22.158121341780927 82.50617283950612
2496 24.17101369068242 46.50617283950624
2497 21.188140416089983 33.17283950617286
2498 19.41841759500001 75.283950617284
2499 19.41841759500001 82.50617283950612
2500 70.52811452829015 77.44820182501337
2501 19.41841759500001 49.055344682156175
2502 67.77144182403627 82.50617283950612
2503 19.41841759500001 66.29435567116722
2504 19.41841759500001 82.50617283950612
2505 21.91841759500001 82.50617283950612
2506 2.512745098039216 43.50617283950621
2507 19.41841759500001 62.506172839506014
2508 23.079162268418667 82.50617283950612
2509 0.0 36.38117283950619
2510 3.296955183875162 14.595238095238088
2511 9.640769586178411 20.928571428571423
2512 12.076995836492976 23.0
2513 34.16540557209446 22.5
2514 5.577363789076964 18.42857142857142
2515 5.577363789076964 34.0
2516 7.4198269571084765 34.0
2517 14.892378717547174 31.00000000000001
2518 22.491214050316223 27.50000000000002
2519 9.670651792026971 30.0
2520 5.6514777708710575 26.00000000000001
2521 39.243395450715525 31.00000000000001
2522 31.94935257229328 48.51432806324109
2523 4.019174021155916 29.121212121212075
2524 12.55541290883695 19.0
2525 59.11022144352185 31.49999999999998
2526 11.178791404635891 40.12499999999994
2527 2.4779482593897617 15.632352941176467
2528 0.0 21.882352941176467
2529 8.168048954347231 5.0
2530 0.0 10.25
2531 0.0 38.94594594594594
2532 0.0 38.94594594594594
2533 0.0 38.94594594594594
2534 26.33595962367219 38.94594594594594
2535 10.83585893498477 40.22664770033192
2536 0.0 9.7103137620379
2537 0.0 22.445945945945947
2538 12.777175998882148 38.94594594594594
2539 0.0 40.393314366998574
2540 2.570886336423903 -37.054054054054056
2541 5.740375028543771 7.0
2542 45.84648179689006 33.9375
2543 11.08180191578009 41.71409574468085
2544 74.41681808718539 33.9375
2545 0.0 119.50244853917626
2546 0.0 -57.458830209084375
2547 0.0 79.94871794871784
2548 9.664430950985162 40.94871794871786
2549 6.0522882607801165 37.249417249417256
2550 4.968954927446782 31.282051282051317
2551 1.812076812076812 79.94871794871784
2552 0.0 -34.551282051282
2553 0.0 -34.69413919413914
2554 0.0 8.999999999999998
2555 84.72728841174607 -21.499999999999982
2556 12.347937990352063 38.27716675447837
2557 16.099677148233514 147.98630136986327
2558 12.347937990352063 84.98630136986301
2559 12.347937990352063 147.98630136986327
2560 13.434894512091196 147.98630136986327
2561 64.78146156727308 147.98630136986327
2562 12.347937990352063 135.4190744791064
2563 12.347937990352063 147.98630136986327
2564 64.78146156727308 147.98630136986327
2565 2.0285714285714285 135.4190744791064
2566 20.371908708305035 76.986301369863
2567 57.64179745751408 31.986301369863035
2568 57.26159118952437 66.1908468244084
2569 19.546817542172796 92.70998558038924
2570 14.89632904374312 54.319634703196414
2571 78.65831759076029 80.78630136986298
2572 76.07091648343378 81.45228776442072
2573 12.347937990352063 201.47833324237263
2574 12.347937990352063 147.98630136986327
2575 16.514381669682237 147.98630136986327
2576 6.66227781364692 80.48630136986301
2577 0.0 -52.013698630136986
2578 6.077046123604183 -11.835127201565529
2579 0.0 -13.513698630136997
2580 11.442796433009557 -146.01369863013673
2581 4.530555678605593 -146.01369863013673
2582 0.0 -66.21369863013703
2583 14.110086898032854 -146.01369863013673
2584 8.467250344228058 -146.01369863013673
2585 8.467250344228058 17.0
2586 18.589170018485387 17.0
2587 8.467250344228058 22.24637681159419
2588 8.467250344228058 17.0
2589 8.467250344228058 17.0
2590 8.467250344228058 11.499999999999998
2591 15.236796259656415 17.0
2592 9.266854604205806 24.0
2593 0.0 16.789473684210524
2594 6.336342911262657 20.78947368421053
2595 30.35065599090821 20.78947368421053
2596 10.433609193406372 37.24947368421055
2597 0.0 22.28947368421053
2598 0.0 40.94871794871791
2599 3.250824960210263 40.94871794871791
2600 0.0 40.94871794871791
2601 -17.93630251910941 -39.05128205128202
2602 0.0 -20.05128205128205
2603 3.250824960210263 -39.05128205128202
2604 6.759303649362571 -39.05128205128202
2605 0.0 85.52380952380948
2606 2.15618699457184 85.52380952380948
2607 9.259303649362574 47.02380952380952
2608 8.617744008102232 45.023809523809526
2609 6.759303649362571 43.490476190476194
2610 6.759303649362571 85.52380952380948
2611 0.4638812322265666 85.52380952380948
2612 7.156727195886568 -50.23660714285715
2613 150.14682465100094 -35.70346320346321
2614 5.189837917366394 135.59147164842037
2615 27.459496949481977 18.0
2616 4.872011275888705 35.000000000000014
2617 26.69830056338801 47.99999999999997
2618 9.89442703072824 50.76811594202909
2619 9.636616025468587 24.166666666666675
2620 9.636616025468587 49.83333333333335
2621 1.9081790123456788 49.83333333333335
2622 48.945140760892585 28.33333333333332
2623 19.9135817151261 39.07282913165261
2624 9.636616025468587 49.83333333333335
2625 47.027919999392985 49.83333333333335
2626 55.331920753301134 60.99999999999997
2627 28.96802380247373 84.49999999999996
2628 79.031015603992 58.94326241134743
2629 17.84428468686373 179.99203187250916
2630 15.308037110910275 33.64615384615385
2631 0.0 104.99999999999991
2632 79.031015603992 104.99999999999991
2633 0.0 104.99999999999991
2634 37.354614716527365 53.54901960784298
2635 15.308037110910275 102.95876288659804
2636 51.842537648010186 104.99999999999991
2637 32.517666777702885 90.2156862745098
2638 3.9077674034466474 88.94202898550722
2639 3.4567250629065187 48.99999999999999
2640 78.68941449269816 15.413043478260864
2641 4.085964539835734 87.85434173669448
2642 12.363272215012422 38.09420289855072
2643 0.5 38.50000000000004
2644 5.338671272465015 -11.999999999999998
2645 7.118587794935474 15.999999999999998
2646 34.84141546646156 12.499999999999996
2647 8.313688324670776 29.999999999999996
2648 6.777974038956491 18.5
2649 6.777974038956491 29.999999999999996
2650 7.869453324098343 23.192307692307686
2651 6.777974038956491 29.999999999999996
2652 9.658266791086437 29.999999999999996
2653 0.0 56.00000000000002
2654 9.658266791086437 56.00000000000002
2655 14.1713370541567 56.00000000000002
2656 14.059377902197545 37.875000000000014
2657 20.484452053276996 36.34615384615388
2658 9.658266791086437 33.99999999999999
2659 11.7170903204982 56.00000000000002
2660 47.59012696320404 31.000000000000018
2661 6.932314883724135 10.218873517786554
2662 12.579668989281616 12.77777777777778
2663 4.164904313912168 12.66666666666666
2664 0.0 8.0
2665 8.677974576982432 10.27777777777778
2666 33.60256204819802 13.874999999999998
2667 39.33804889248859 36.56973684210524
2668 6.024742524785316 -54.09090909090885
2669 39.61451506428418 6.999999999999999
2670 19.43730093989903 18.888888888888896
2671 3.3976701458564724 12.124999999999996
2672 0.0 8.0
2673 6.66227781364692 60.9999999999999
2674 21.702757368290754 29.87500000000002
2675 6.66227781364692 38.63235294117655
2676 16.41632890103978 40.00000000000002
2677 45.80602595402144 21.6
2678 6.66227781364692 43.21257365424936
2679 28.319586893455455 40.00000000000002
2680 8.524192769011872 31.857142857142847
2681 3.582139612081607 21.40000000000001
2682 7.320438350380345 19.0
2683 8.265690136577682 11.333333333333336
2685 2.284377121136703 14.000000000000002
2687 10.297381021432663 39.66666666666663
2688 28.16474286599628 92.9999999999998
2689 10.297381021432663 37.15454545454544
2690 10.297381021432663 92.9999999999998
2691 2.453806665689239 92.9999999999998
2692 2.6504587576762004 10.0
2693 3.0893102832127224 20.894736842105267
2694 23.32893302041116 10.0
2695 5.08269532864752 12.800000000000004
2696 0.0 11.666666666666668
2697 5.802523062885279 3.0
2698 0.0 20.82051282051282
2699 2.6095804738382675 -39.5128205128205
2700 5.812764573712181 15.857142857142856
2701 5.21259242443289 11.999999999999998
2702 30.084543122140325 10.499999999999998
2703 4.689233604893949 32.882352941176535
2704 0.0 7.0
2705 31.128655562895705 21.600000000000005
2706 32.96482261926328 58.31590574374093
2707 22.046577605617085 51.79209621993122
2708 22.046577605617085 98.95876288659817
2709 26.57620723524672 98.95876288659817
2710 0.0 55.95876288659805
2711 0.0 40.95876288659802
2712 0.0 98.95876288659817
2713 33.16843834049082 98.95876288659817
2714 25.929989134682057 49.841115827774296
2715 22.046577605617085 53.45876288659807
2716 22.046577605617085 98.95876288659817
2717 22.046577605617085 58.31590574374093
2718 0.0 98.95876288659817
2719 0.0 86.95876288659821
2720 54.90971405311152 120.9327731092434
2721 78.28033188188463 58.93277310924358
2722 77.09825905275297 63.93277310924351
2723 52.433523576921054 61.43277310924356
2724 52.433523576921054 120.9327731092434
2725 52.433523576921054 120.9327731092434
2726 56.091633396191234 120.9327731092434
2727 52.433523576921054 68.26610644257681
2728 79.98613474569892 120.9327731092434
2729 76.44783665656658 87.39277310924354
2730 0.0 87.39277310924354
2731 52.433523576921054 120.9327731092434
2732 52.433523576921054 120.9327731092434
2733 76.44783665656658 120.9327731092434
2734 1.9250700280112043 120.9327731092434
2735 52.433523576921054 47.39277310924384
2736 52.433523576921054 120.9327731092434
2737 17.209629666792626 120.9327731092434
2738 0.0 96.87480209475062
2739 52.433523576921054 120.9327731092434
2740 52.32638071977819 120.9327731092434
2741 78.35960265587741 120.9327731092434
2742 56.61284847143582 48.43277310924388
2743 52.433523576921054 44.93277310924361
2744 67.2328031346663 120.9327731092434
2745 63.72297849308171 68.26610644257683
2746 52.433523576921054 187.9248049817529
2747 79.3098632063169 120.9327731092434
2748 52.433523576921054 61.89277310924358
2749 52.433523576921054 120.9327731092434
2750 52.433523576921054 120.9327731092434
2751 77.5347931783057 120.9327731092434
2752 52.433523576921054 87.39277310924354
2753 52.433523576921054 120.9327731092434
2754 76.44783665656658 120.9327731092434
2755 52.433523576921054 87.39277310924354
2756 24.014313079645557 120.9327731092434
2757 52.433523576921054 87.39277310924354
2758 52.433523576921054 120.9327731092434
2759 52.433523576921054 120.9327731092434
2760 52.433523576921054 120.9327731092434
2761 52.433523576921054 120.9327731092434
2762 52.433523576921054 120.9327731092434
2763 52.433523576921054 120.9327731092434
2764 58.76568596962646 120.9327731092434
2765 52.433523576921054 42.89277310924363
2766 73.44014923348281 120.9327731092434
2767 76.44783665656658 83.43277310924343
2768 52.433523576921054 87.39277310924354
2769 53.433523576921054 84.38731856378887
2770 52.433523576921054 120.9327731092434
2771 79.50417206029326 120.9327731092434
2772 52.433523576921054 50.14277310924385
2773 52.433523576921054 120.9327731092434
2774 52.433523576921054 120.9327731092434
2775 0.0 120.9327731092434
2776 0.0 -41.40056022408956
2777 1.7796307255296484 -119.0672268907566
2778 11.46980329166497 -55.46722689075612
2779 106.16835446749558 15.999999999999996
2780 9.392880214741895 48.23553836601638
2781 9.392880214741895 26.000000000000007
2782 9.392880214741895 26.000000000000007
2783 9.392880214741895 26.000000000000007
2784 9.392880214741895 26.000000000000007
2785 10.765654541864048 26.000000000000007
2786 9.392880214741895 26.000000000000007
2787 8.451807376323341 26.000000000000007
2788 32.318785091861635 17.346153846153843
2789 3.7141255929326022 65.99999999999993
2790 92.32763799201074 18.0
2791 28.604659498929035 183.49203187250927
2792 47.10415738428484 112.00000000000024
2793 28.604659498929035 37.13235294117644
2794 28.604659498929035 112.00000000000024
2795 31.68344737771692 112.00000000000024
2796 28.604659498929035 60.99999999999991
2797 28.604659498929035 112.00000000000024
2798 33.23936940943386 112.00000000000024
2799 28.604659498929035 65.36666666666657
2800 28.604659498929035 112.00000000000024
2801 28.604659498929035 112.00000000000024
2802 1.745894951555329 112.00000000000024
2803 28.604659498929035 60.99999999999992
2804 28.604659498929035 112.00000000000024
2805 28.604659498929035 112.00000000000024
2806 30.89998213519326 112.00000000000024
2807 28.604659498929035 49.5490196078432
2808 28.604659498929035 64.99999999999993
2809 31.37221201037754 112.00000000000024
2810 28.604659498929035 61.99999999999991
2811 -0.502442177744874 63.99999999999992
2812 59.1644650078056 34.69230769230768
2813 0.0 147.68433956481752
2814 0.0 -39.30769230769229
2815 0.6376295225698793 -39.30769230769229
2816 1.9761904761904765 4.968903436988545
2817 19.41154480587416 -9.841025641025643
2818 63.72297849308171 12.080128205128196
2819 100.7614791373096 252.99203187250876
2820 72.444849104148 94.12751574347818
2821 69.09849494419595 92.37438481368682
2822 63.72297849308171 172.4920318725095
2823 63.72297849308171 252.99203187250876
2824 63.72297849308171 252.99203187250876
2825 70.71813399780773 252.99203187250876
2826 98.29217594156536 157.99203187250956
2827 92.60990820063496 197.99203187250887
2828 0.0 139.99203187250995
2829 63.72297849308171 252.99203187250876
2830 76.4786008144555 252.99203187250876
2831 63.72297849308171 79.76980965028812
2832 63.72297849308171 152.91039921944852
2833 63.72297849308171 252.99203187250876
2834 69.51037996444391 252.99203187250876
2835 63.72297849308171 77.18940029356295
2836 85.6277232313516 252.99203187250876
2837 63.72297849308171 192.49203187250916
2838 63.72297849308171 252.99203187250876
2839 63.72297849308171 252.99203187250876
2840 63.72297849308171 252.99203187250876
2841 63.72297849308171 252.99203187250876
2842 63.72297849308171 252.99203187250876
2843 63.72297849308171 252.99203187250876
2844 0.0 252.99203187250876
2845 63.72297849308171 252.99203187250876
2846 79.95798823273653 252.99203187250876
2847 63.72297849308171 129.41039921944918
2848 105.58074931224864 252.99203187250876
2849 63.72297849308171 122.8649446739944
2850 63.72297849308171 252.99203187250876
2851 63.72297849308171 252.99203187250876
2852 65.72189624199946 252.99203187250876
2853 63.72297849308171 131.49203187251032
2854 67.17377801574497 252.99203187250876
2855 63.72297849308171 135.06346044393888
2856 63.72297849308171 252.99203187250876
2857 63.72297849308171 252.99203187250876
2858 67.17377801574497 252.99203187250876
2859 66.92602336487657 135.06346044393888
2860 63.72297849308171 129.99203187251038
2861 65.94843716139752 252.99203187250876
2862 67.48950692376087 130.99203187251035
2863 0.0 95.87688035735816
2864 19.489272636848764 252.99203187250876
2865 0.0 60.92753623188415
2866 4.0 26.999999999999982
2867 0.0 4.5
2868 27.648714554327555 8.0
2869 2.061111111111111 40.43478260869571
2870 4.022011570662317 13.833333333333334
2871 2.73992673992674 15.215686274509808
2872 32.09238542391748 50.26530612244901
2873 1.7544454290074796 64.58503401360534
2874 0.0 23.91836734693876
2875 20.449533501768386 50.918367346938815
2876 8.503104080321503 50.19496309161965
2877 0.7367501546072974 50.918367346938815
2878 0.0 141.00000000000009
2879 34.569197448483585 141.00000000000009
2880 35.30594760309088 141.00000000000009
2881 34.569197448483585 141.00000000000009
2882 34.569197448483585 136.5000000000002
2883 82.83203044707392 141.00000000000009
2884 39.61452267357495 68.94326241134749
2885 0.0 59.33333333333327
2886 52.54280282704967 141.00000000000009
2887 34.569197448483585 45.543262411347534
2888 39.86327988558493 141.00000000000009
2889 38.63246514910343 60.66666666666659
2890 0.7367501546072974 77.81818181818181
2891 34.569197448483585 141.00000000000009
2892 0.0 141.00000000000009
2893 34.569197448483585 141.00000000000009
2894 34.569197448483585 141.00000000000009
2895 34.569197448483585 141.00000000000009
2896 35.30594760309088 141.00000000000009
2897 76.0080783156846 141.00000000000009
2898 34.569197448483585 141.00000000000009
2899 34.569197448483585 141.00000000000009
2900 37.6558660598449 141.00000000000009
2901 56.27745364503887 74.99999999999996
2902 2.2675024145870264 75.57575757575746
2903 3.450799522663263 8.428571428571427
2904 14.93506696065187 15.571428571428571
2905 12.845307305102738 78.27369007803789
2906 21.02513233972415 139.92753623188403
2907 19.840462809828768 88.42753623188403
2908 12.845307305102738 101.42753623188392
2909 2.5 139.92753623188403
2910 35.11333256159948 72.42753623188402
2911 8.281541136369606 54.2911725955205
2912 30.186285874639445 71.99999999999996
2913 10.326995681824153 102.0
2914 2.752239877698508 38.99999999999993
2915 7.54227129633137 8.0
2916 7.54227129633137 35.00000000000002
2917 11.550012574660885 35.00000000000002
2918 12.917787747445624 24.81818181818183
2919 7.54227129633137 35.00000000000002
2920 2.3806973766348523 35.00000000000002
2921 2.051975326420891 11.8
2922 2.276615055941229 26.61403508771929
2923 7.978989883497752 6.0
2924 7.978989883497752 73.00000000000007
2925 14.178329000669702 73.00000000000007
2926 4.585323111545515 43.5490196078431
2927 13.885441511111289 60.804347826087
2928 10.032345603611406 27.499999999999982
2929 10.032345603611406 77.97368421052624
2930 10.032345603611406 77.97368421052624
2931 12.600453443911 77.97368421052624
2932 8.17395502748436 44.723684210526336
2933 2.718010882357384 12.083333333333336
2934 4.164705592592643 8.999999999999998
2935 3.771308629541074 11.0
2936 11.8179383070423 -8.0
2937 7.76186699951106 40.99999999999997
2938 7.76186699951106 40.99999999999997
2939 10.020289137259372 40.99999999999997
2940 11.265270001157022 26.0
2941 11.265270001157022 48.27659574468085
2942 0.0 48.27659574468085
2943 5.375516451114251 48.27659574468085
2944 14.541470992721768 48.27659574468085
2945 0.0 48.27659574468085
2946 11.265270001157022 48.27659574468085
2947 8.967397660731493 48.27659574468085
2948 4.202427912995453 -47.72340425531915
2949 4.202427912995453 10.500000000000004
2950 4.202427912995453 12.999999999999996
2951 0.0 12.999999999999996
2952 0.0 8.714285714285714
2953 0.0 8.0
2954 22.766441043554305 13.833333333333334
2955 2.573863773470896 54.26811594202897
2956 3.3905602647600404 18.764705882352946
2957 3.3905602647600404 21.947368421052644
2958 9.391139550692673 39.94736842105265
2959 0.0 20.947368421052637
2960 44.9705419957161 -38.05263157894735
2961 4.445632977741369 -14.05263157894736
2962 8.077273506479543 35.00000000000002
2963 34.35397218455584 34.00000000000004
2964 2.76648406374502 43.50000000000002
2965 67.69666789527288 7.0
2966 1.7468253968253966 8.5
2967 6.995155504726026 23.999999999999982
2968 4.9534645655599 61.00000000000004
2969 4.9534645655599 65.90625
2970 6.954531037214606 65.90625
2971 0.0 37.90625000000001
2972 3.34635415995204 -64.09375
2973 2.507016001619178 18.88235294117647
2974 2.1017257729075896 17.0
2975 17.209629666792626 13.300000000000002
2976 2.6587516953937302 31.09354413702245
2977 7.408144894519284 12.818181818181817
2978 0.0 12.733333333333338
2979 26.461774594374205 12.500000000000002
2980 2.163163139438645 53.41666666666676
2981 21.904744738269844 9.75
2982 21.904744738269844 130.0
2983 22.10485893731881 130.0
2984 21.904744738269844 70.21428571428572
2985 21.904744738269844 130.0
2986 21.904744738269844 130.0
2987 21.904744738269844 130.0
2988 21.904744738269844 130.0
2989 1.6309510398186504 130.0
2990 0.0 20.0
2991 4.6244064055467495 -17.0
2992 4.6244064055467495 37.83333333333335
2993 3.471183711064783 37.83333333333335
2994 5.793163109643911 29.000000000000007
2995 4.993163109643911 29.999999999999996
2996 5.335445407444639 29.999999999999996
2997 10.413776577680416 32.00000000000002
2998 5.335445407444639 17.33333333333334
2999 5.335445407444639 32.00000000000002
3000 0.0 32.00000000000002
3001 5.3819898176435705 40.00000000000002
3002 0.0 31.00000000000004
3003 0.0 -37.99999999999998
3004 -0.7740671159871912 28.92592592592593
3005 21.12506270804218 -17.11764705882353
3006 0.0 119.99999999999974
3007 32.20210916935256 119.99999999999974
3008 21.12506270804218 119.99999999999974
3009 21.12506270804218 119.99999999999974
3010 21.12506270804218 119.99999999999974
3011 4.984129119415631 119.99999999999974
3012 4.984129119415631 26.999999999999982
3013 28.99844219906118 26.999999999999982
3014 8.657227357723912 40.460000000000015
3015 2.1005534274595785 30.685483870967747
3016 2.5069567866082187 8.999999999999998
3017 17.361467153111963 12.45454545454545
3018 5.648420327506304 34.0
3019 36.76027220196634 34.0
3020 3.534386889083992 40.445989304812784
3021 5.797123825324912 8.0
3022 32.7093338381952 11.055555555555555
3023 17.24045731675876 27.33221850613152
3026 9.240900946676112 13.500000000000004
3027 9.240900946676112 22.000000000000007
3028 9.240900946676112 22.000000000000007
3029 9.240900946676112 22.000000000000007
3030 9.240900946676112 22.000000000000007
3031 3.0102529021558877 22.000000000000007
3032 23.05204335515636 14.000000000000002
3033 48.48907954674794 54.43478260869564
3034 11.756418683666237 14.549019607843135
3035 9.520072948333867 18.76470588235293
3036 6.477990227103621 23.93790849673204
3037 19.26367952396711 25.0972222222222
3038 19.25192885400216 -11.194444444444445
3039 5.562861440960077 26.333333333333314
3040 0.0 11.818181818181818
3041 2.127770160002556 8.999999999999998
3042 9.602083567777225 15.999999999999998
3043 27.68016141243499 8.499999999999998
3044 19.06416263806777 50.727299615498445
3045 20.14654943005292 56.95918367346947
3046 16.149158181100592 23.459183673469397
3047 9.04595821672051 32.17486994797922
3048 7.818097859709272 50.95918367346943
3049 0.0 14.666666666666664
3050 5.666947792233131 8.0
3051 3.2640660334690184 7.333333333333333
3052 3.2640660334690184 6.0
3053 0.0 6.0
3054 7.181469488358733 5.0
3055 10.622249910332991 26.999999999999982
3057 7.181469488358733 26.999999999999982
3058 10.997975898615143 26.999999999999982
3059 2.6938425948605182 19.777777777777768
3060 15.976714363974493 10.999999999999998
3061 4.2327399521429365 18.20833333333334
3062 7.531831690287471 17.0
3063 34.102711155621584 14.999999999999996
3064 5.353396882319099 19.59118308591992
3065 0.0 20.78947368421053
3066 42.079623027425576 20.78947368421053
3067 2.392829681405599 43.55758962623956
3068 3.197390863400991 4.0
3069 3.197390863400991 10.857142857142856
3070 1.7754617805790511 15.857142857142856
3071 9.01063272445359 14.38235294117647
3072 3.446494166012359 24.93548387096772
3073 0.0 12.999999999999998
3074 2.5515389976382847 -19.0
3075 0.0 15.999999999999998
3076 2.619887574368516 -6.0
3077 13.522029770436204 11.999999999999998
3078 0.0 13.900000000000007
3079 6.45084314524613 12.888888888888886
3080 14.784928455281804 18.882352941176467
3081 6.45084314524613 18.42401960784313
3082 66.59583434186072 18.882352941176467
3083 4.605113310109516 19.76470588235293
3084 13.364034767294353 10.999999999999998
3085 0.0 37.00000000000003
3086 2.004975124378109 6.0
3087 3.170245320762404 4.999999999999999
3088 3.170245320762404 15.857142857142854
3089 36.37989356873345 10.357142857142856
3090 6.591535111975584 50.33478260869568
3091 3.1857380105263085 14.900000000000002
3100 10.577072313951383 12.0
3101 3.804879420894701 24.000000000000004
3102 3.804879420894701 16.866666666666667
3103 3.32651754601256 16.866666666666667
